time,text,location,userid,screenname,retweetcount
2019-05-03 19:37:26,b'\xe2\x80\x98ECI made election schedule according to Modi\xe2\x80\x99s convenience\xe2\x80\x99: #FatehgarhSahib #Congress candidate &amp; former IAS #AmarSingh\nhttps://t.co/84VJVBU0fv',"Patiala, India",850401833638129664,BharatKhannaTOI,0
2019-05-03 19:33:51,"b""@AtifBjp @TajinderBagga En respuesta a @JhaSanjay\n#Modi shoved your #lies of #SurgicalStrike done under #General #manishankar without #IndianArmy's knowledge back to where #Congress manifests them. \xf0\x9f\x98\xb3 #ouch \xf0\x9f\x8c\xbd""","Chandigarh, India",1118185615399505922,pannu_bittu,0
2019-05-03 18:14:43,"b""Justice is delayed is justice denied.hindu extremists burned children's and women of #sikh . All over #india spreading hate against us through #IndianMedia. Both #Congress and #BJP4India are Hindu extremists.  #ViolentHindusComment https://t.co/e2pvC25jZO""","पंजाब, भारत",1082712775686868992,Yurajsinghkhali,0
2019-05-03 15:23:56,"b""EC clean chit to Prime Minister #NarendraModi for his #Nanded speech in which he dubbed #Congress as a 'sinking Titanic'. PTI""",Chandigarh,3046490198,thetribunechd,2
2019-05-03 15:10:40,"b'https://t.co/TfKgQDbBEX:Nothing wrong with #Congress demand for #Balakot proof, Says #Amarinder .. https://t.co/00ZWKCKZat via @Babushahikhabar'","Chandigarh, India",118436042,tirshinazar,0
2019-05-03 14:54:00,b'#hindu extremists burned the crop land of wheat  and beated him in his own farm . Also gave him warning to stop activities of #khalistan support .  #bjp and #congress both are incourging people to torture the sikh community in India and abroad.     #EyeDonationAfterDeath https://t.co/qmaxUpAOhB',"पंजाब, भारत",1082712775686868992,Yurajsinghkhali,0
2019-05-03 13:28:08,b'Promises not fulfilled...\nAwaited dreams now will come true\nWhen congress will serve the country not rule\xe2\x9c\x8b\xf0\x9f\x8f\xbc\n #incindia #RahulGandhi #congress https://t.co/3sSVsUSnme',"Chandigarh, India",4462724892,roselyn_kaur,0
2019-05-03 12:27:06,b'A total of 55 snatching incidents have been reported only in the month of  February this year. There have been 210 cases of thefts. \n\n#womensafety #selfdefense #CleanerChandigarh #chandigarhvotes #ChandigarhAmritsarChandigarh #CongressManifesto #CongressHaiNa #Congress https://t.co/OEyu2MiOFe',"Chandigarh, India",1118115639728594946,NSUI_Chd,0
2019-05-03 10:38:20,"b'According to you, which party is more claimant to come to power?\n#2019Elections \n#AbkiBaarKiskiSarkar \n#BJP \n#congress'","Jalandhar, India",3183670027,sudhanshudgr,0
2019-05-03 10:08:56,b'INC can be called as:\n#Italian\n#Nationals\n#Congress \nthe party is now just a family.\n\n@INCIndia @BJPLive @samajwadiparty @bahujansamajpar @theShivsena',Chandigarh,64022374,SauravNPandey,0
2019-05-03 10:07:56,"b""That's why I call them #Hinduextremists terrorists #india is full of hate. No one can live peacefully with #hindus #BJP #Congress both are leaded by Hindu extremist. There campaign is just which party will kill more #muslims #sikh and others. #AkshayInterviewsModi #extremist https://t.co/1RXWjLohpb""","पंजाब, भारत",1082712775686868992,Yurajsinghkhali,0
2019-05-03 08:19:33,b'@ta0i5t All Hindu extremists says that when they have nothing to say more in defence they blame us #Pakistani agent  #Sikh are only #Khalistan and we will never stop over #Khalistan2020 against #terroristindia.  Both parties #BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 and #Congress are involve #SriLankaBombings.',"पंजाब, भारत",1082712775686868992,Yurajsinghkhali,0
2019-05-03 06:11:44,b'After @priyankagandhi holding snake(Cobra) I become fan for her daring...  Just thinking anyone other politician have dare to do this? #NonPolitical #ModiMeinHaiDum #BJP #Congress #SPBSP #OtherPolitician',Chandigarh,1113041087633993729,MDogoun,0
2019-05-03 02:49:39,b'@punjabi_banda Now #punjab will be our land of #Khalistan2020 soon . No #Hindus in our land will be allowed to spread their #RSS #bjp  and #Congress terrorism in #khalistan',"पंजाब, भारत",1082712775686868992,Yurajsinghkhali,0
2019-05-03 02:46:55,"b""@punjabi_banda @indian_patriot2 U can't answar more than that it's all hindus last sword to tell other atangvad at end. #Khalistan is our right of Sikh to live a life freely. #BJP and #Congress both are leaded by Hindu extremists.  Election is who gona kill more #sikh,#Kashmiri,or others .#Khalistan2020 https://t.co/lLhGBonWzF""","पंजाब, भारत",1082712775686868992,Yurajsinghkhali,0
2019-05-03 02:24:21,b'Panel to review #PollCode violation charge against #Warring #Lambi #Muktsar #Bathinda #Punjab #Congress #LokSabhaElections2019 @thetribunechd https://t.co/4hibkE72I5',Muktsar,99312726,archit0078,1
2019-05-02 19:11:39,b'@RahulGandhi The poor and the middle class people are with #Congress #AbHogaNYAY #VoteForCongress',"Panchkula, India",907304435906310144,DimpyBabita_t,0
2019-05-02 18:14:59,"b""23 May is going to be the most significant day for India's future. Mr Narendra Modi will lead the country once again and will make India the super power. Dear countrymen Best of luck! Thanks.#Congress #BJP4India #network18#aajtak#rajatsharma""","Gorakhpur, India",1099131479940988928,DurgeshChandMi1,0
2019-05-02 17:23:27,"b""Country's success is appreciated by the countrymen &amp; the PM. but the Congress Party immediately started mourning over it. When Congress Party is there in the country what is the need of enemies.#Congress #RahulApologizes #IndiaBoleModiDobara""","Gorakhpur, India",1099131479940988928,DurgeshChandMi1,0
2019-05-12 08:39:50,b'I voted !\n#election #vote #politics #india #bjp #congress #elections #narendramodi #news #rahulgandhi #modi #indian #amitshah #follow #rss #democracy #voting #bhfyp #delhi #pemilu #namo #bollywood #electionday #rajasthan #instagram #mumbai #love #like #ipl #bhfyp https://t.co/Z6SLrdQIY4',India,2988130003,gouravgupta1721,0
2019-05-12 07:04:38,b'#news18india #Phase6 #MothersDay2019 #delhivotekar #VoteKar #chowkidarnarendramodi #RahulGandhi #NDTVExclusive uncontrollable forest fire in Uttarakhand.many animals are dying and almost all the forest is burning.plzz take strict action against the carelessness of the forest dept',dehradun,233856908,aanchii_sharma,0
2019-05-12 05:29:39,b'#chowkidarnarendramodi #SundayMorning #RahulGandhi #NewsAlert #IndiaVotes.. uncontrollable fire in Uttarakhand forest..save the animals and trees.',dehradun,233856908,aanchii_sharma,0
2019-05-11 17:39:54,b'Sam is shame for the Congress Party and suitable for Rahul Gandhi. Very Strange!#SamPitroda #RahulGandhi #DeshKeDilMeiModi',"Gorakhpur, India",1099131479940988928,DurgeshChandMi1,0
2019-05-11 16:21:01,b'Someone tell me what was that??  No need to take certificate on greatness of our country. Just choose right candidate for your constituency. Vote for country \xf0\x9f\x91\x8d #RahulGandhi https://t.co/CLmoCilmlZ',Chandigarh,86717243,satbirdhull,0
2019-05-11 16:19:32,b'This guy has come a long way from the disastrous speech with arnub in 2014 to this interview. If u think Rahul Gandhi is Papu u must see this interview. hoping for such a similar interview of modi.#LokSabhaElections2019 #Congress #RavishKumar #RahulGandhi https://t.co/wF7LQolhF9',"Dehradun, Uttaranchal",70446217,samarth89,0
2019-05-11 12:11:50,b'@RanaAyyub I read #Smart and #RahulGandhi in one sentence  and i just lost it. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Mohali, India",3923527693,paramveergill_,1
2019-05-11 10:57:29,b'RG at his Best! #RahulGandhi https://t.co/hs3OjWGqJq',"Haryana, India",110658415,ianilkath,0
2019-05-10 21:21:40,"b'In elections No party cares about unemployment, education system, resources, corruption or any other social issue. All fight is on statements. We the youth want employment not politics. \n#BJPMission2019 #Congress #MahaGathbandhan #narendramodi #RahulGandhi #IndianElections2019'","Dehradun, India",707424306083602432,N_C_Joshi,1
2019-05-10 17:54:45,b'@sampitroda @sampitroda is curse for #Congress How he is authorised to speak so indecently about #1984SikhsGenocide #RahulGandhi must reply to nation that #SamPitroda is involuntary Baggage. He must sent back IMMEDIATELY to recover further losses in election.',Panchkula,1033067874,VRainaINC,1
2019-05-10 17:29:53,b'@RahulGandhi must clarify the role of @sampitroda in @INCIndia since he claims  himself as #advisor to you and your father\nWhy he is giving such sentimental statement for on #1984SikhsGenocide \n#RahulGandhi must clear his stand for #SamPitroda is asset or luggage for #Congress',"Panchkula, India",379037812,Souravsharma_16,1
2019-05-10 11:41:44,b'@narendramodi @PMOIndia @ZeeNewsHindi @the_hindu @theskindoctor13  @RahulGandhi does anyone have any information about this video #something_wrong #bjp #Congress #NarendraModi #RahulGandhi https://t.co/Xc4JvVxaoR',"Hisar, India",364194733,jagdeepsoul,0
2019-05-10 07:34:37,"b""Seeing the faith of people while visiting the various villages near border areas, it's a sure win for M.P. Sher Singh Ghubaya Ji  at Guruharsahe with Davinder Singh Ghubaya Ji, M.L.A Fazilka\n\n#RahulGandhi \n#Mission2019 \n#INCPunjab \n#INC #PriyankaGandhiVadra\n@INCIndia @INCPunjab https://t.co/Gmo3HFTfRe""",Chandigarh,136203654,anumitsodhi,2
2019-05-09 16:00:40,b'https://t.co/ySEnziamQ8\n\n@AJAY_K_AGRAWAL - Governor Malik lost all ethics. He is lying to save his chair. He should be subjected to Lie Detector or Narco Analysis test. #boforsgandhi #Bofors #RahulGandhi #NarendraModi',"Dehradun, India",843450514188783617,maneeshkmittal,0
2019-05-09 15:56:29,"b'@RahulGandhi  says that #NYAY will be funded by the money taken back from the corrupt, Chalo acha hai , matlab sari #NYAY ke liye funding #Congress khud ke churaye paise se degi. Desh ka bhala to hoga hi.\n#elections2019 #Electionswithndtv #BJP #RahulGandhi \n#ChowkidarChorHai'","Patiala,punjab",2803018892,pgprateekgupta,0
2019-05-09 07:44:10,"b""Everybody knows RG's nationality and nationalism. Some mischievous people keep on spreading falsehood to further election propaganda but they'll never succeed in their nefarious designs. #rahulgandhi #RahulKaChallenge #ModiTohGaya @SimmiAhuja_ https://t.co/ikwc6VxC4H""","Chandigarh, India",1006835310284582913,RanaGajender,1
2019-05-08 16:50:12,b'#Rajniti #DiLjaaNiSaNjeev #Full #Audio #Song #Releasing #Tomorrow 11:00 AM\n #Narendermodi  #RahulGandhi #SoniaGandhi #MayawatiPrabhuDas #AkhileshYadav #Arvindkejriwal\n i Request To All Indian: Please vote for such a candidate you think that can do something for the country https://t.co/b4e4OGhbmf',"Himachal Pradesh, India",929757277657088000,rapstar_sanjeev,0
2019-05-08 10:26:59,b'From where modi learn everything too close #AvengersEndgame #Barcelona #BTS #Elections2019 #DataDarbar #GooglePixel3a #Haryana #Jammu #KatrinaKaif #LIVBAR #Modi #Maharshi #Pixel3a #ParshuramJayanti #RahulOnABP #RoohAfza #RedCrossDay #RahulGandhi #SportsAwarenessByStRamRahim #UCL https://t.co/qSjNoqMhGs',Hisar,465252243,roastpolitics,1
2019-05-08 05:52:25,b'#RahulGandhi tenders unconditional apology for attributing \xe2\x80\x98chowkidar chor hai\xe2\x80\x99 remark to SC\nhttps://t.co/dqUa6gjpO4',Chandigarh,3046490198,thetribunechd,1
2019-05-08 03:28:58,"b'@sampitroda May I know from these signatories wherther they dared to speak against any statement of #RahulGandhi  and #Congress leaders when they called PM @narendramodi chor,neech,khun ka dalal,nali ka keeda and latest Duryodhana. @sampitroda \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\x9c\xe0\xa4\x97\xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xb8\xe0\xa4\xbf\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xa7 \xe0\xa4\xa6\xe0\xa4\xb0\xe0\xa4\xac\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\xb9\xe0\xa5\x88\xe0\xa4\x82\xe0\xa5\xa4@sardanarohit @awasthis'","Dehradun, India",2173312308,DrDBhasin,1
2019-05-07 08:36:06,b'#BriefNews #politicalandbusinessdaily \n- Sensex tanks 363 onUS-China cues \n- Congress president #RahulGandhi is a boxer who entered in ring to fight unemployment but ended up punching his coach and veteran BJP leader #LKAdvani https://t.co/rBElkmRngR',"Chandigarh, India",1072790139724681218,thepbdaily,6
2019-05-06 14:59:09,b'Rahul Gandhi is going to get huge defeat in Amethi. 100%sure.#RahulGandhi #Network18',"Gorakhpur, India",1099131479940988928,DurgeshChandMi1,0
2019-05-06 14:57:49,b'Congress \xe2\x9d\xa4\xef\xb8\x8f#congress #winning #2019loksabhaelections #LokSabhaElections2019 #RahulGandhi https://t.co/NAV4aKZ0Q3',"Muzaffarnagar, India",950106108294709248,sakthlonda786,0
2019-05-06 11:07:59,b'Kese bol lete ho aap #rahulgandhi https://t.co/K5ttxZzWWz',"Haryana, India",1122395094563164161,imdpkbeniwal,0
2019-05-06 03:24:22,b'How come every #political #Rally is #Successful #LokSabhaElections2019 #LokSabhaElections2019 #Modi #RahulGandhi  #Elections2019 #ElectionsWithTimes #ElectionsWithHT #AAP',Besides work.,14701327,viveksingla,0
2019-05-06 02:07:11,"b'#RahulGandhi Advised to kindly ask all members &amp; leaders of Indian National Congress (INC)  to restrict from misbehaving, assaulting &amp; using objectionable language/replies in public &amp; in front of Media.Such aggressive acts / reactions may go against Congress in Punjab, etc. https://t.co/w5qye8U9In'","Mohali, India",768935755,mswalia82,1
2019-05-05 20:23:21,b'#Reliance Group rebuts #RahulGandhi\xe2\x80\x99s charge of #AnilAmbani being crony capitalist https://t.co/odXSWDndID via @thetribunechd',Chandigarh,3046490198,thetribunechd,4
2019-05-05 18:40:31,"b'@mystiquememoir @surnell @narendramodi @AmitShah @smritiirani Modi shouldn\xe2\x80\x99t say anything against #RajivGandhi because he is dead, even when he sat over two massacres 1984 and Bhopal. But Savarkar was school friend of #RahulGandhi so when he says #Savarkar was a coward, it\xe2\x80\x99s schoolboy\xe2\x80\x99s banter. https://t.co/mvhGnslCD4'","Dehradun, India",114482499,deshdeepaksharm,11
2019-05-05 18:36:48,"b'@sumanthraman Modi shouldn\xe2\x80\x99t say anything against #RajivGandhi because he is dead, even when he sat over two massacres 1984 and Bhopal. But Savarkar was school friend of #RahulGandhi so when he says #Savarkar was a coward, it\xe2\x80\x99s schoolboy\xe2\x80\x99s banter. https://t.co/mvhGnslCD4'","Dehradun, India",114482499,deshdeepaksharm,0
2019-05-05 18:36:05,"b'@freentglty @RahulGandhi Modi shouldn\xe2\x80\x99t say anything against #RajivGandhi because he is dead, even when he sat over two massacres 1984 and Bhopal. But Savarkar was school friend of #RahulGandhi so when he says #Savarkar was a coward, it\xe2\x80\x99s schoolboy\xe2\x80\x99s banter. https://t.co/mvhGnslCD4'","Dehradun, India",114482499,deshdeepaksharm,0
2019-05-05 18:35:51,"b'@ashokepandit Modi shouldn\xe2\x80\x99t say anything against #RajivGandhi because he is dead, even when he sat over two massacres 1984 and Bhopal. But Savarkar was school friend of #RahulGandhi so when he says #Savarkar was a coward, it\xe2\x80\x99s schoolboy\xe2\x80\x99s banter. https://t.co/mvhGnslCD4'","Dehradun, India",114482499,deshdeepaksharm,0
2019-05-05 18:33:52,"b'@AskAnshul Modi shouldn\xe2\x80\x99t say anything against #RajivGandhi because he is dead, even when he sat over two massacres 1984 and Bhopal. But Savarkar was school friend of #RahulGandhi so when he says #Savarkar was a coward, it\xe2\x80\x99s schoolboy\xe2\x80\x99s banter. https://t.co/mvhGnslCD4'","Dehradun, India",114482499,deshdeepaksharm,0
2019-05-05 18:31:33,"b'@DeepikaBhardwaj Modi shouldn\xe2\x80\x99t say anything against #RajivGandhi because he is dead, even when he sat over two massacres 1984 and Bhopal. But Savarkar was school friend of #RahulGandhi so when he says #Savarkar was a coward, it\xe2\x80\x99s schoolboy\xe2\x80\x99s banter. https://t.co/mvhGnslCD4'","Dehradun, India",114482499,deshdeepaksharm,0
2019-05-05 14:30:29,b'#Haryana #Congress is in safe hands @BhupinderSHooda \n#AbHogaNYAY \n\n#RajivGandhiji #IndiaElects #RahulGandhi https://t.co/rIcTfOJewY',Panchkula,1033067874,VRainaINC,0
2019-05-05 10:44:11,b'@RahulGandhi More power to @RahulGandhi \n\nThose who ask modi nahi to kaun..\nAnswer to them..\nmodi nahi to #RahulGandhi \n#RahulForBehtarBharat',"Saharanpur, India",979284261474742272,hamza27041988,1
2019-05-05 05:57:10,"b""#RahulGandhi :- 45,000 crore acrs land taken from Gujarat's farmers. \n#NarendraModi :-I think marvel writer is still more practical than Rahul gandhi.. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#ModiOnIndiaTV\n#IndiaVotesForNaMo #ModiHainTohMumkinHai"""," Hissar, India",785869116880003073,AskPawanRao,0
2019-05-04 20:38:59,b'Fill In The Blank Please\nChowkidaar _______ ?   #JaayegaTohModiHi #ModiBhagao #ModiMuktBharat #ModiMukt #WahModijiWah #BJPMukt # #Congress #RahulGandhi #SoniaGandhi #ChowkidarHiChorHai #Chowkidar #PriyankaGandhi #PriyankaVadra #ModiWave #ChorHai #ModiBiopic #ModiwithAkshay',"Chandigarh, India",757436849275203584,ajaybrar_one,0
2019-05-04 15:50:50,"b""@INCIndia Hon'ble Dr ManMohan ji, people want to know that whether your good self spoke on surgical strikes on the directions of #RahulGandhi or at your own?""","Dehradun, India",2173312308,DrDBhasin,0
2019-05-04 06:13:20,b'@htTweets @sunetrac #RahulGandhi #ModiAaneWalaHai It presume RaGa is handling MMS tweeter account. #fakeraga',"Chandigarh, India",120976387,saxenac,0
2019-05-03 13:28:08,b'Promises not fulfilled...\nAwaited dreams now will come true\nWhen congress will serve the country not rule\xe2\x9c\x8b\xf0\x9f\x8f\xbc\n #incindia #RahulGandhi #congress https://t.co/3sSVsUSnme',"Chandigarh, India",4462724892,roselyn_kaur,0
